time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
0.04,0.0,0.0,0.0,0.0051667167351913765,0.13265657449658352,0.2868190462431287,17.0,1.5
0.041,0.0,0.0,0.0,0.005299460107612262,0.1328301365025517,0.289336026583236,17.0,1.5
0.042,0.0,0.0,0.0,0.00543237700819648,0.1330036305847302,0.29185585501643546,17.0,1.5
0.043000000000000003,0.0,0.0,0.008790969848632812,0.005565467368781723,0.1331770562653256,0.2811920748943285,17.0,1.5
0.044,0.0,0.0,0.0,0.00569873112072713,0.13335041306503648,0.29690404864991593,17.0,1.5
0.045,0.0,0.0,0.0,0.0058321681949117955,0.13352370050306117,0.2994324100680923,17.0,1.5
0.046,0.0,0.0,0.008790969848632812,0.005965778521733253,0.13369691809709128,0.288777157242153,17.0,1.5
0.047,0.0,0.0,0.008790969848632812,0.006099562031105978,0.1338700653633076,0.2913111978008138,17.0,1.5
0.048,0.0,0.0,0.008790969848632812,0.006233518652459868,0.13404314181638188,0.29384807504344135,17.0,1.5
0.049,0.0,0.0,-0.008790969848632812,0.006367648314738742,0.13421614696947826,0.3227606965777252,17.0,1.5
0.05,0.0,0.0,0.008790969848632812,0.006501950946398824,0.13438908033424646,0.29893033181720047,17.0,1.5
0.051000000000000004,0.0,0.0,0.0,0.006636426475407235,0.13456194142082234,0.3146621622131565,17.0,1.5
0.052000000000000005,0.0,0.0,0.008790969848632812,0.00677107482924047,0.13473472973782963,0.3040239119308832,17.0,1.5
0.053,0.0,0.0,-0.008790969848632812,0.006905895934882893,0.1349074447923697,0.33294785285451295,17.0,1.5
0.054,0.0,0.0,0.008790969848632812,0.007040889718825209,0.1350800860900332,0.30912879958212913,17.0,1.5
0.055,0.0,0.0,0.008790969848632812,0.007176056107062959,0.135252653134887,0.31168547874945157,17.0,1.5
0.056,0.0,0.0,0.008790969848632812,0.007311395025094983,0.13542514542947703,0.31424497879788105,17.0,1.5
0.057,0.0,0.0,0.008790969848632812,0.007446906397921914,0.13559756247483312,0.316807297703973,17.0,1.5
