time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
0.02,0.0,0.0,0.026372909545898438,0.003,0.15000000000000013,0.15890167236328134,20.0,0.8
0.021,0.0,0.0,-0.017581939697265625,0.00315,0.1499999999999997,0.19706555175781226,20.0,0.8
0.022,0.0,0.0,0.0,0.0032999999999999995,0.15000000000000036,0.18600000000000028,20.0,0.8
0.023,0.0,0.0,0.0,0.00345,0.1499999999999999,0.18899999999999995,20.0,0.8
0.024,0.0,0.0,0.0,0.0036,0.1499999999999997,0.19199999999999975,20.0,0.8
0.025,0.0,0.0,0.0,0.00375,0.15000000000000013,0.19500000000000012,20.0,0.8
0.026000000000000002,0.0,0.0,-0.008790969848632812,0.0039000000000000003,0.1499999999999999,0.20503277587890617,20.0,0.8
0.027,0.0,0.0,-0.008790969848632812,0.00405,0.15000000000000013,0.20803277587890634,20.0,0.8
0.028,0.0,0.0,0.0,0.0042,0.1499999999999999,0.20399999999999993,20.0,0.8
0.029,0.0,0.0,0.0,0.00435,0.1499999999999999,0.20699999999999993,20.0,0.8
0.03,0.0,0.0,-0.008790969848632812,0.0045,0.15000000000000036,0.21703277587890654,20.0,0.8
0.031,0.0,0.0,0.0,0.00465,0.1499999999999999,0.21299999999999994,20.0,0.8
0.032,0.0,0.0,0.017581939697265625,0.0048,0.15000000000000036,0.20193444824218776,20.0,0.8
0.033,0.0,0.0,0.008790969848632812,0.00495,0.15000000000000036,0.21196722412109403,20.0,0.8
0.034,0.0,0.0,0.017581939697265625,0.0051,0.14999999999999947,0.2079344482421871,20.0,0.8
0.035,0.0,0.0,0.008790969848632812,0.00525,0.1499999999999999,0.2179672241210937,20.0,0.8
0.036000000000000004,0.0,0.0,0.0,0.0054,0.15000000000000036,0.2280000000000003,20.0,0.8
0.037,0.0,0.0,0.0,0.005549999999999999,0.14999999999999947,0.23099999999999957,20.0,0.8
0.038,0.0,0.0,0.0,0.005699999999999999,0.15000000000000036,0.23400000000000026,20.0,0.8
0.039,0.0,0.0,0.008790969848632812,0.00585,0.15000000000000036,0.22996722412109405,20.0,0.8
0.04,0.0,0.0,-0.008790969848632812,0.006,0.1499999999999999,0.24703277587890618,20.0,0.8
0.041,0.0,0.0,-0.008790969848632812,0.00615,0.1499999999999999,0.25003277587890615,20.0,0.8
0.042,0.0,0.0,0.0,0.0063,0.14999999999999947,0.24599999999999958,20.0,0.8
0.043000000000000003,0.0,0.0,0.0,0.00645,0.1499999999999999,0.24899999999999994,20.0,0.8
0.044,0.0,0.0,0.0,0.006599999999999999,0.1499999999999999,0.2519999999999999,20.0,0.8
0.045,0.0,0.0,0.008790969848632812,0.00675,0.15000000000000036,0.24796722412109407,20.0,0.8
0.046,0.0,0.0,0.0,0.0069,0.1499999999999999,0.25799999999999995,20.0,0.8
0.047,0.0,0.0,-0.008790969848632812,0.00705,0.14999999999999947,0.26803277587890584,20.0,0.8
0.048,0.0,0.0,0.017581939697265625,0.0072,0.1499999999999999,0.2499344482421874,20.0,0.8
0.049,0.0,0.0,0.0,0.00735,0.1499999999999999,0.2669999999999999,20.0,0.8
0.05,0.0,0.0,0.008790969848632812,0.0075,0.1499999999999999,0.2629672241210937,20.0,0.8
0.051000000000000004,0.0,0.0,-0.008790969848632812,0.0076500000000000005,0.15000000000000036,0.28003277587890657,20.0,0.8
0.052000000000000005,0.0,0.0,0.0,0.0078000000000000005,0.1499999999999999,0.2759999999999999,20.0,0.8
0.053,0.0,0.0,0.0,0.007949999999999999,0.14999999999999902,0.2789999999999992,20.0,0.8
0.054,0.0,0.0,0.0,0.0081,0.15000000000000036,0.28200000000000025,20.0,0.8
0.055,0.0,0.0,0.0,0.00825,0.15000000000000036,0.2850000000000003,20.0,0.8
0.056,0.0,0.0,0.0,0.0084,0.15000000000000036,0.28800000000000026,20.0,0.8
0.057,0.0,0.0,0.008790969848632812,0.00855,0.14999999999999947,0.2839672241210933,20.0,0.8
0.058,0.0,0.0,-0.008790969848632812,0.0087,0.14999999999999947,0.3010327758789058,20.0,0.8
0.059000000000000004,0.0,0.0,0.0,0.00885,0.15000000000000124,0.297000000000001,20.0,0.8
0.06,0.0,0.0,0.0,0.009,0.15000000000000036,0.30000000000000027,20.0,0.8
0.061,0.0,0.0,0.0,0.00915,0.15000000000000036,0.30300000000000027,20.0,0.8
0.062,0.0,0.0,0.0,0.0093,0.14999999999999947,0.3059999999999996,20.0,0.8
0.063,0.0,0.0,0.0,0.00945,0.14999999999999947,0.3089999999999996,20.0,0.8
0.064,0.0,0.0,0.0,0.0096,0.14999999999999947,0.31199999999999956,20.0,0.8
0.065,0.0,0.0,0.0,0.00975,0.15000000000000124,0.315000000000001,20.0,0.8
0.066,0.0,0.0,0.0,0.0099,0.15000000000000036,0.3180000000000003,20.0,0.8
0.067,0.0,0.0,0.0,0.01005,0.14999999999999947,0.3209999999999996,20.0,0.8
0.068,0.0,0.0,0.0,0.0102,0.14999999999999947,0.3239999999999996,20.0,0.8
0.069,0.0,0.0,0.0,0.01035,0.14999999999999947,0.32699999999999957,20.0,0.8
0.07,0.0,0.0,-0.017581939697265625,0.0105,0.15000000000000036,0.34406555175781284,20.0,0.8
0.07100000000000001,0.0,0.0,0.008790969848632812,0.010650000000000001,0.15000000000000036,0.3259672241210941,20.0,0.8
0.07200000000000001,0.0,0.0,-0.008790969848632812,0.0108,0.15000000000000036,0.34303277587890657,20.0,0.8
0.073,0.0,0.0,0.008790969848632812,0.01095,0.14999999999999858,0.3319672241210926,20.0,0.8
0.074,0.0,0.0,0.0,0.011099999999999999,0.14999999999999947,0.3419999999999995,20.0,0.8
0.075,0.0,0.0,0.0,0.01125,0.14999999999999947,0.34499999999999953,20.0,0.8
0.076,0.0,0.0,0.0,0.011399999999999999,0.15000000000000036,0.34800000000000025,20.0,0.8
0.077,0.0,0.0,0.0,0.01155,0.15000000000000124,0.351000000000001,20.0,0.8
0.078,0.0,0.0,0.008790969848632812,0.0117,0.14999999999999947,0.3469672241210934,20.0,0.8
0.079,0.0,0.0,-0.008790969848632812,0.01185,0.14999999999999947,0.3640327758789058,20.0,0.8
0.08,0.0,0.0,-0.008790969848632812,0.012,0.14999999999999947,0.3670327758789058,20.0,0.8
0.081,0.0,0.0,0.0,0.01215,0.15000000000000036,0.36300000000000027,20.0,0.8
0.082,0.0,0.0,-0.008790969848632812,0.0123,0.15000000000000124,0.37303277587890726,20.0,0.8
0.083,0.0,0.0,0.008790969848632812,0.012450000000000001,0.14999999999999947,0.3619672241210934,20.0,0.8
0.084,0.0,0.0,-0.008790969848632812,0.0126,0.14999999999999947,0.3790327758789058,20.0,0.8
0.085,0.0,0.0,0.008790969848632812,0.012750000000000001,0.14999999999999947,0.36796722412109334,20.0,0.8
0.08600000000000001,0.0,0.0,0.0,0.0129,0.15000000000000036,0.3780000000000003,20.0,0.8
0.08700000000000001,0.0,0.0,0.0,0.01305,0.15000000000000036,0.3810000000000003,20.0,0.8
0.088,0.0,0.0,0.0,0.013199999999999998,0.14999999999999947,0.38399999999999956,20.0,0.8
0.089,0.0,0.0,-0.008790969848632812,0.013349999999999999,0.15000000000000036,0.3940327758789065,20.0,0.8
0.09,0.0,0.0,0.0,0.0135,0.14999999999999947,0.38999999999999957,20.0,0.8
0.091,0.0,0.0,0.008790969848632812,0.013649999999999999,0.15000000000000036,0.385967224121094,20.0,0.8
0.092,0.0,0.0,0.0,0.0138,0.15000000000000036,0.3960000000000003,20.0,0.8
0.093,0.0,0.0,0.008790969848632812,0.013949999999999999,0.14999999999999947,0.3919672241210933,20.0,0.8
0.094,0.0,0.0,0.008790969848632812,0.0141,0.14999999999999947,0.3949672241210933,20.0,0.8
0.095,0.0,0.0,-0.008790969848632812,0.014249999999999999,0.14999999999999947,0.4120327758789058,20.0,0.8
0.096,0.0,0.0,0.008790969848632812,0.0144,0.15000000000000036,0.40096722412109403,20.0,0.8
0.097,0.0,0.0,0.0,0.01455,0.15000000000000036,0.4110000000000003,20.0,0.8
0.098,0.0,0.0,0.0,0.0147,0.15000000000000036,0.41400000000000026,20.0,0.8
0.099,0.0,0.0,-0.008790969848632812,0.01485,0.14999999999999947,0.4240327758789058,20.0,0.8
0.1,0.0,0.0,0.008790969848632812,0.015,0.14999999999999947,0.4129672241210933,20.0,0.8
0.101,0.0,0.0,0.008790969848632812,0.01515,0.15000000000000036,0.41596722412109405,20.0,0.8
0.10200000000000001,0.0,0.0,0.0,0.015300000000000001,0.15000000000000036,0.4260000000000003,20.0,0.8
0.10300000000000001,0.0,0.0,-0.008790969848632812,0.01545,0.15000000000000036,0.43603277587890654,20.0,0.8
0.10400000000000001,0.0,0.0,0.0,0.015600000000000001,0.15000000000000124,0.432000000000001,20.0,0.8
0.105,0.0,0.0,0.0,0.01575,0.14999999999999858,0.4349999999999989,20.0,0.8
0.106,0.0,0.0,0.008790969848632812,0.015899999999999997,0.14999999999999947,0.4309672241210933,20.0,0.8
0.107,0.0,0.0,-0.008790969848632812,0.01605,0.15000000000000036,0.4480327758789065,20.0,0.8
0.108,0.0,0.0,0.008790969848632812,0.0162,0.15000000000000036,0.436967224121094,20.0,0.8
0.109,0.0,0.0,0.008790969848632812,0.01635,0.15000000000000036,0.43996722412109407,20.0,0.8
0.11,0.0,0.0,0.0,0.0165,0.14999999999999858,0.4499999999999989,20.0,0.8
0.111,0.0,0.0,0.0,0.016649999999999998,0.15000000000000036,0.45300000000000024,20.0,0.8
0.112,0.0,0.0,0.0,0.0168,0.15000000000000036,0.45600000000000024,20.0,0.8
0.113,0.0,0.0,0.0,0.01695,0.15000000000000036,0.45900000000000024,20.0,0.8
