time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,kp,kd
0.051000000000000004,0.049592018127441406,0.049592018127441406,-0.008790969848632812,0.01999911381264216,0.40720671860246505,10.0,1.0
0.052000000000000005,0.049592018127441406,0.049592018127441406,0.0,0.020406614205681958,0.4077939528995902,10.0,1.0
0.053,0.049592018127441406,0.049592018127441406,0.008790969848632812,0.02081470171844134,0.408380957185873,10.0,1.0
0.054,0.049592018127441406,0.049592018127441406,0.0,0.021223376120053702,0.4089677297468146,10.0,1.0
0.055,0.049592018127441406,0.049592018127441406,-0.008790969848632812,0.02163263717793497,0.4095542688619851,10.0,1.0
0.056,0.049592018127441406,0.049592018127441406,0.0,0.02204248465777767,0.4101405728050427,10.0,1.0
0.057,0.049592018127441406,0.049592018127441406,0.0,0.022452918323545054,0.4107266398437375,10.0,1.0
0.058,0.049592018127441406,0.049592018127441406,0.0,0.022863937937465148,0.4113124682398901,10.0,1.0
0.059000000000000004,0.049592018127441406,0.049592018127441406,0.0,0.023275543260024834,0.41189805624936326,10.0,1.0
0.06,0.049592018127441406,0.049592018127441406,0.008790969848632812,0.023687734049963872,0.4124834021220938,10.0,1.0
0.061,0.049592018127441406,0.049592018127441406,0.0,0.024100510064269023,0.41306850410208007,10.0,1.0
0.062,0.049592018127441406,0.049592018127441406,-0.008790969848632812,0.024513871058168032,0.413653360427336,10.0,1.0
0.063,0.049592018127441406,0.049592018127441406,0.008790969848632812,0.024927816785123697,0.41423796932995316,10.0,1.0
0.064,0.049592018127441406,0.049592018127441406,-0.008790969848632812,0.025342346996827938,0.4148223290360331,10.0,1.0
0.065,0.049592018127441406,0.049592018127441406,0.0,0.025757461443195764,0.4154064377656983,10.0,1.0
0.066,0.049592018127441406,0.049592018127441406,-0.017581939697265625,0.026173159872359335,0.4159902937331079,10.0,1.0
0.067,0.049592018127441406,0.049592018127441406,-0.008790969848632812,0.02658944203066198,0.41657389514642773,10.0,1.0
0.068,0.049592018127441406,0.049592018127441406,0.0,0.027006307662652194,0.4171572402078336,10.0,1.0
0.069,0.049592018127441406,0.049592018127441406,0.0,0.02742375651107765,0.4177403271135063,10.0,1.0
0.07,0.049592018127441406,0.049592018127441406,0.008790969848632812,0.027841788316879206,0.4183231540536081,10.0,1.0
0.07100000000000001,0.049592018127441406,0.049592018127441406,0.0,0.028260402819184866,0.4189057192123009,10.0,1.0
0.07200000000000001,0.049592018127441406,0.049592018127441406,0.0,0.02867959975530381,0.41948802076773717,10.0,1.0
0.073,0.049592018127441406,0.049592018127441406,0.0,0.029099378860720334,0.4200700568920315,10.0,1.0
0.074,0.049592018127441406,0.049592018127441406,0.008790969848632812,0.02951973986908787,0.42065182575128013,10.0,1.0
0.075,0.049592018127441406,0.049592018127441406,0.008790969848632812,0.029940682512222896,0.4212333255055398,10.0,1.0
0.076,0.049592018127441406,0.049592018127441406,-0.008790969848632812,0.03036220652009895,0.4218145543088294,10.0,1.0
0.077,0.049592018127441406,0.049592018127441406,0.017581939697265625,0.030784311620840554,0.4223955103091068,10.0,1.0
0.078,0.049592018127441406,0.049592018127441406,0.0,0.031206997540717166,0.4229761916483028,10.0,1.0
0.079,0.049592018127441406,0.049592018127441406,0.008790969848632812,0.03163026400413716,0.42355659646226584,10.0,1.0
0.08,0.049592018127441406,0.049592018127441406,0.008790969848632812,0.0320541107336417,0.42413672288079063,10.0,1.0
0.081,0.049592018127441406,0.049592018127441406,0.008790969848632812,0.032478537449898745,0.424716569027602,10.0,1.0
0.082,0.049592018127441406,0.049592018127441406,-0.008790969848632812,0.0329035438716969,0.425296133020332,10.0,1.0
0.083,0.049592018127441406,0.049592018127441406,0.0,0.03332912971593941,0.4258754129705551,10.0,1.0
0.084,0.049592018127441406,0.049592018127441406,0.008790969848632812,0.033755294697638015,0.42645440698374415,10.0,1.0
0.085,0.049592018127441406,0.049592018127441406,0.0,0.034182038529906894,0.4270331131592684,10.0,1.0
0.08600000000000001,0.049592018127441406,0.049592018127441406,0.008790969848632812,0.03460936092395655,0.42761152959039705,10.0,1.0
0.08700000000000001,0.049592018127441406,0.049592018127441406,0.008790969848632812,0.03503726158908769,0.4281896543643242,10.0,1.0
0.088,0.049592018127441406,0.049592018127441406,0.0,0.03546574023268519,0.4287674855621084,10.0,1.0
0.089,0.049592018127441406,0.049592018127441406,-0.008790969848632812,0.0358947965602119,0.4293450212586656,10.0,1.0
0.09,0.049592018127441406,0.049592018127441406,-0.008790969848632812,0.036324430275202525,0.4299222595228507,10.0,1.0
0.091,0.049592018127441406,0.049592018127441406,-0.008790969848632812,0.0367546410792576,0.4304991984173334,10.0,1.0
0.092,0.049592018127441406,0.049592018127441406,0.0,0.03718542867203719,0.43107583599867283,10.0,1.0
0.093,0.049592018127441406,0.049592018127441406,0.008790969848632812,0.03761679275125494,0.43165217031728176,10.0,1.0
0.094,0.049592018127441406,0.049592018127441406,0.0,0.038048733012671754,0.4322281994174304,10.0,1.0
0.095,0.049592018127441406,0.049592018127441406,-0.008790969848632812,0.038481249150089804,0.4328039213372499,10.0,1.0
0.096,0.049592018127441406,0.049592018127441406,-0.008790969848632812,0.03891434085534626,0.433379334108686,10.0,1.0
0.097,0.049592018127441406,0.049592018127441406,0.008790969848632812,0.039348007818307176,0.43395443575755266,10.0,1.0
0.098,0.049592018127441406,0.049592018127441406,0.0,0.03978224972686136,0.43452922430346774,10.0,1.0
0.099,0.049592018127441406,0.049592018127441406,0.008790969848632812,0.04021706626691411,0.4351036977598888,10.0,1.0
0.1,0.049592018127441406,0.049592018127441406,0.008790969848632812,0.04065245712238114,0.4356778541341093,10.0,1.0
0.101,0.049592018127441406,0.049592018127441406,0.0,0.04108842197518234,0.4362516914272092,10.0,1.0
0.10200000000000001,0.049592018127441406,0.049592018127441406,0.017581939697265625,0.04152496050523556,0.43682520763409727,10.0,1.0
0.10300000000000001,0.049592018127441406,0.049592018127441406,-0.008790969848632812,0.04196207239045053,0.43739840074348635,10.0,1.0
0.10400000000000001,0.049592018127441406,0.049592018127441406,0.0,0.04239975730672253,0.4379712687378863,10.0,1.0
0.105,0.049592018127441406,0.049592018127441406,0.008790969848632812,0.0428380149279263,0.43854380959359673,10.0,1.0
0.106,0.049592018127441406,0.049592018127441406,-0.008790969848632812,0.043276844925909726,0.43911602128070726,10.0,1.0
0.107,0.049592018127441406,0.049592018127441406,0.008790969848632812,0.04371624697048771,0.4396879017631008,10.0,1.0
0.108,0.049592018127441406,0.049592018127441406,-0.008790969848632812,0.044156220729435924,0.44025944899842884,10.0,1.0
0.109,0.049592018127441406,0.049592018127441406,0.008790969848632812,0.04459676586848457,0.44083066093812207,10.0,1.0
0.11,0.049592018127441406,0.049592018127441406,-0.008790969848632812,0.04503788205131217,0.44140153552737615,10.0,1.0
0.111,0.049592018127441406,0.049592018127441406,0.008790969848632812,0.045479568939539326,0.4419720707051553,10.0,1.0
0.112,0.049592018127441406,0.049592018127441406,0.0,0.04592182619272248,0.4425422644041568,10.0,1.0
0.113,0.049592018127441406,0.049592018127441406,0.008790969848632812,0.04636465346834764,0.4431121145508641,10.0,1.0
0.114,0.049592018127441406,0.049592018127441406,0.0,0.04680805042182421,0.44368161906550796,10.0,1.0
0.115,0.049592018127441406,0.049592018127441406,-0.008790969848632812,0.047252016706478654,0.4442507758620273,10.0,1.0
0.116,0.049592018127441406,0.049592018127441406,0.008790969848632812,0.04769655197354827,0.44481958284813317,10.0,1.0
0.117,0.049592018127441406,0.049592018127441406,-0.017581939697265625,0.04814165587217492,0.4453880379252446,10.0,1.0
0.11800000000000001,0.049592018127441406,0.049592018127441406,0.0,0.048587328049398755,0.4459561389885103,10.0,1.0
0.11900000000000001,0.049592018127441406,0.049592018127441406,-0.008790969848632812,0.049033568150151946,0.4465238839268437,10.0,1.0
0.12,0.049592018127441406,0.049592018127441406,0.0,0.04948037581725243,0.44709127062282406,10.0,1.0
0.121,0.049592018127441406,0.049592018127441406,0.008790969848632812,0.04992775069139759,0.4476582969527634,10.0,1.0
0.122,0.049592018127441406,0.049592018127441406,0.008790969848632812,0.05037569241115796,0.4482249607866784,10.0,1.0
0.123,0.049592018127441406,0.049592018127441406,0.0,0.05082420061297095,0.4487912599883046,10.0,1.0
0.124,0.049973487854003906,0.049973487854003906,0.017581939697265625,0.051273274931134566,0.4493571924150572,10.0,1.0
0.125,0.049592018127441406,0.049592018127441406,-0.008790969848632812,0.051722914997801066,0.4499227559180419,10.0,1.0
0.126,0.049592018127441406,0.049592018127441406,0.017581939697265625,0.05217312044297066,0.45048794834207584,10.0,1.0
0.127,0.049592018127441406,0.049592018127441406,-0.008790969848632812,0.05262389089448522,0.45105276752564905,10.0,1.0
0.128,0.049592018127441406,0.049592018127441406,0.0,0.05307522597802195,0.4516172113009347,10.0,1.0
0.129,0.049592018127441406,0.049592018127441406,0.008790969848632812,0.05352712531708709,0.4521812774937608,10.0,1.0
0.13,0.049592018127441406,0.049592018127441406,-0.008790969848632812,0.05397958853300947,0.4527449639236387,10.0,1.0
0.131,0.049592018127441406,0.049592018127441406,0.008790969848632812,0.05443261524493437,0.4533082684037879,10.0,1.0
0.132,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.05488620506981705,0.4538711887410187,10.0,1.0
0.133,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.0553403576224164,0.45443372273583194,10.0,1.0
0.134,0.049973487854003906,0.049973487854003906,-0.008790969848632812,0.055795072515288716,0.4549958681823867,10.0,1.0
0.135,0.049973487854003906,0.049973487854003906,0.0,0.056250349358781176,0.4555576228684757,10.0,1.0
0.136,0.049973487854003906,0.049973487854003906,0.0,0.05670618776102567,0.45611898457556777,10.0,1.0
0.137,0.049973487854003906,0.049973487854003906,-0.008790969848632812,0.057162587327932314,0.4566799510787227,10.0,1.0
0.138,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.05761954766318311,0.4572405201466445,10.0,1.0
0.139,0.049973487854003906,0.049973487854003906,-0.008790969848632812,0.058077068368225605,0.4578006895417168,10.0,1.0
0.14,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.058535149042266546,0.4583604570199,10.0,1.0
0.14100000000000001,0.049973487854003906,0.049973487854003906,-0.008790969848632812,0.05899378928226541,0.45891982033079515,10.0,1.0
0.14200000000000002,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.05945298868292814,0.45947877721761543,10.0,1.0
0.14300000000000002,0.049973487854003906,0.049973487854003906,-0.017581939697265625,0.05991274683670064,0.4600373254171686,10.0,1.0
0.14400000000000002,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.06037306333376248,0.46059546265992424,10.0,1.0
0.145,0.049973487854003906,0.049973487854003906,0.0,0.06083393776202048,0.4611531866699252,10.0,1.0
0.146,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.06129536970710232,0.46171049516479457,10.0,1.0
0.147,0.049973487854003906,0.049973487854003906,-0.008790969848632812,0.06175735875235007,0.4622673858557782,10.0,1.0
0.148,0.049973487854003906,0.049973487854003906,0.0,0.06221990447881388,0.4628238564477307,10.0,1.0
0.149,0.049973487854003906,0.049973487854003906,0.0,0.06268300646524554,0.46337990463906564,10.0,1.0
0.15,0.049973487854003906,0.049973487854003906,0.0,0.06314666428809201,0.4639355281218016,10.0,1.0
0.151,0.049973487854003906,0.049973487854003906,0.0,0.06361087752148914,0.46449072458152685,10.0,1.0
0.152,0.049973487854003906,0.049973487854003906,-0.008790969848632812,0.06407564573725506,0.4650454916973956,10.0,1.0
0.153,0.049973487854003906,0.049973487854003906,0.0,0.06454096850488393,0.46559982714216375,10.0,1.0
0.154,0.049973487854003906,0.049973487854003906,0.0,0.06500684539153939,0.46615372858214954,10.0,1.0
0.155,0.049973487854003906,0.049973487854003906,0.0,0.06547327596204823,0.46670719367722313,10.0,1.0
0.156,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.06594025977889384,0.46726022008083135,10.0,1.0
0.157,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.0664077964022099,0.4678128054399693,10.0,1.0
0.158,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.06687588538977378,0.4683649473951945,10.0,1.0
0.159,0.049973487854003906,0.049973487854003906,0.0,0.06734452629700029,0.4689166435806271,10.0,1.0
0.16,0.049973487854003906,0.049973487854003906,0.0,0.06781371867693503,0.4694678916238928,10.0,1.0
0.161,0.049973487854003906,0.049973487854003906,0.017581939697265625,0.06828346208024808,0.47001868914620104,10.0,1.0
0.162,0.049973487854003906,0.049973487854003906,-0.008790969848632812,0.06875375605522745,0.4705690337622954,10.0,1.0
0.163,0.049973487854003906,0.049973487854003906,0.017581939697265625,0.06922460014777267,0.47111892308045356,10.0,1.0
0.164,0.049973487854003906,0.049973487854003906,0.0,0.06969599390138835,0.47166835470248714,10.0,1.0
0.165,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.07016793685717763,0.4722173262237206,10.0,1.0
0.166,0.049973487854003906,0.049973487854003906,-0.017581939697265625,0.07064042855383579,0.4727658352330266,10.0,1.0
0.167,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.07111346852764369,0.47331387931278357,10.0,1.0
0.168,0.049973487854003906,0.049973487854003906,-0.008790969848632812,0.07158705631246136,0.47386145603891805,10.0,1.0
0.169,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.07206119143972153,0.4744085629808552,10.0,1.0
0.17,0.049973487854003906,0.049973487854003906,0.0,0.07253587343842308,0.47495519770153294,10.0,1.0
0.171,0.049973487854003906,0.049973487854003906,-0.008790969848632812,0.07301110183512459,0.4755013577574019,10.0,1.0
0.17200000000000001,0.049973487854003906,0.049973487854003906,0.0,0.07348687615393787,0.4760470406983828,10.0,1.0
0.17300000000000001,0.049973487854003906,0.049973487854003906,-0.008790969848632812,0.07396319591652137,0.47659224406797307,10.0,1.0
0.17400000000000002,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.07444006064207383,0.47713696540314743,10.0,1.0
0.17500000000000002,0.049973487854003906,0.049973487854003906,-0.008790969848632812,0.07491746984732765,0.4776812022343293,10.0,1.0
0.176,0.049973487854003906,0.049973487854003906,0.0,0.07539542304654248,0.47822495208550464,10.0,1.0
0.177,0.049973487854003906,0.049973487854003906,-0.008790969848632812,0.07587391975149865,0.47876821247407975,10.0,1.0
0.178,0.049973487854003906,0.049973487854003906,-0.008790969848632812,0.07635295947149064,0.4793109809110234,10.0,1.0
0.179,0.049973487854003906,0.049973487854003906,0.0,0.0768325417133207,0.47985325490074615,10.0,1.0
0.18,0.049973487854003906,0.049973487854003906,-0.008790969848632812,0.07731266598129213,0.48039503194112143,10.0,1.0
0.181,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.07779333177720295,0.48093630952357813,10.0,1.0
0.182,0.049973487854003906,0.049973487854003906,-0.008790969848632812,0.0782745386003393,0.4814770851329655,10.0,1.0
0.183,0.049973487854003906,0.049973487854003906,0.0,0.07875628594746888,0.4820173562475958,10.0,1.0
0.184,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.07923857331283449,0.4825571203392869,10.0,1.0
0.185,0.049973487854003906,0.049973487854003906,0.0,0.07972140018814745,0.4830963748733126,10.0,1.0
0.186,0.049973487854003906,0.049973487854003906,0.0,0.08020476606258112,0.4836351173084239,10.0,1.0
0.187,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.0806886704227643,0.48417334509680643,10.0,1.0
0.188,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.08117311275277472,0.4847110556841443,10.0,1.0
0.189,0.049973487854003906,0.049973487854003906,0.0,0.08165809253413259,0.48524824650957044,10.0,1.0
0.19,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.08214360924579386,0.48578491500563104,10.0,1.0
0.191,0.049973487854003906,0.049973487854003906,-0.008790969848632812,0.08262966236414385,0.48632105859839925,10.0,1.0
0.192,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.08311625136299067,0.4868566747073473,10.0,1.0
0.193,0.049973487854003906,0.049973487854003906,0.0,0.08360337571355855,0.48739176074540325,10.0,1.0
0.194,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.08409103488448147,0.48792631411895826,10.0,1.0
0.195,0.049973487854003906,0.049973487854003906,-0.008790969848632812,0.08457922834179647,0.4884603322278309,10.0,1.0
0.196,0.049973487854003906,0.049973487854003906,0.0,0.08506795554893713,0.4889938124652815,10.0,1.0
0.197,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.08555721596672704,0.48952675221804753,10.0,1.0
0.198,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.08604700905337323,0.49005914886625845,10.0,1.0
0.199,0.049973487854003906,0.049973487854003906,0.0,0.08653733426445955,0.4905909997834854,10.0,1.0
0.2,0.049973487854003906,0.049973487854003906,0.017581939697265625,0.0870281910529402,0.49112230233675547,10.0,1.0
0.201,0.049973487854003906,0.049973487854003906,0.0,0.08751957886913306,0.4916530538864805,10.0,1.0
0.202,0.049973487854003906,0.049973487854003906,0.0,0.08801149716071317,0.4921832517865923,10.0,1.0
0.203,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.08850394537270624,0.49271289338437185,10.0,1.0
0.20400000000000001,0.049973487854003906,0.049973487854003906,-0.008790969848632812,0.08899692294748192,0.4932419760205278,10.0,1.0
0.20500000000000002,0.049973487854003906,0.049973487854003906,0.0,0.08949042932474731,0.4937704970292245,10.0,1.0
0.20600000000000002,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.08998446394154036,0.4942984537380255,10.0,1.0
0.20700000000000002,0.049973487854003906,0.049973487854003906,0.0,0.09047902623222336,0.494825843467936,10.0,1.0
0.20800000000000002,0.049973487854003906,0.049973487854003906,-0.017581939697265625,0.09097411562847624,0.4953526635333745,10.0,1.0
0.209,0.049973487854003906,0.049973487854003906,0.026372909545898438,0.09146973155929009,0.4958789112421442,10.0,1.0
0.21,0.049973487854003906,0.049973487854003906,-0.017581939697265625,0.09196587345096051,0.49640458389548314,10.0,1.0
0.211,0.049973487854003906,0.049973487854003906,0.0,0.09246254072708106,0.4969296787880708,10.0,1.0
0.212,0.049973487854003906,0.049973487854003906,0.017581939697265625,0.09295973280853666,0.4974541932079717,10.0,1.0
0.213,0.049973487854003906,0.049973487854003906,-0.008790969848632812,0.093457449113497,0.49797812443665634,10.0,1.0
0.214,0.049973487854003906,0.049973487854003906,0.0,0.09395568905740996,0.49850146974900156,10.0,1.0
0.215,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.094454452052995,0.49902422641329025,10.0,1.0
0.216,0.049973487854003906,0.049973487854003906,0.0,0.09495373751023654,0.49954639169125414,10.0,1.0
0.217,0.049973487854003906,0.049973487854003906,0.0,0.09545354483637751,0.5000679628379601,10.0,1.0
0.218,0.049973487854003906,0.049973487854003906,-0.008790969848632812,0.09595387343591247,0.5005889371019165,10.0,1.0
0.219,0.049973487854003906,0.049973487854003906,0.017581939697265625,0.09645472271058135,0.5011093117250738,10.0,1.0
0.22,0.049973487854003906,0.049973487854003906,0.0,0.09695609205936262,0.5016290839426816,10.0,1.0
0.221,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.09745798087846672,0.5021482509834385,10.0,1.0
0.222,0.049973487854003906,0.049973487854003906,-0.017581939697265625,0.09796038856132949,0.5026668100695062,10.0,1.0
0.223,0.049973487854003906,0.049973487854003906,0.017581939697265625,0.09846331449860572,0.5031847584163671,10.0,1.0
0.224,0.049973487854003906,0.049973487854003906,0.0,0.09896675807816223,0.5037020932328602,10.0,1.0
0.225,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.09947071868507144,0.50421881172133,10.0,1.0
0.226,0.049973487854003906,0.049973487854003906,0.0,0.09997519570160489,0.5047349110774633,10.0,1.0
0.227,0.049973487854003906,0.049973487854003906,-0.017581939697265625,0.10048018850722637,0.5052503884903032,10.0,1.0
0.228,0.049973487854003906,0.049973487854003906,0.026372909545898438,0.1009856964785855,0.505765241142349,10.0,1.0
0.229,0.049973487854003906,0.049973487854003906,-0.017581939697265625,0.10149171898951108,0.5062794662094561,10.0,1.0
0.23,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.10199825541100441,0.5067930608608577,10.0,1.0
0.231,0.049973487854003906,0.049973487854003906,-0.008790969848632812,0.10250530511123279,0.5073060222592076,10.0,1.0
0.232,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.10301286745552284,0.5078183475605371,10.0,1.0
0.233,0.049973487854003906,0.049973487854003906,-0.008790969848632812,0.10352094180635386,0.5083300339142625,10.0,1.0
0.234,0.049973487854003906,0.049973487854003906,-0.008790969848632812,0.10402952752335136,0.5088410784631705,10.0,1.0
0.23500000000000001,0.049973487854003906,0.049973487854003906,0.0,0.1045386239632802,0.5093514783434543,10.0,1.0
0.23600000000000002,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.10504823048003827,0.509861230684713,10.0,1.0
0.23700000000000002,0.049973487854003906,0.049973487854003906,0.0,0.10555834642464963,0.5103703326099094,10.0,1.0
0.23800000000000002,0.049973487854003906,0.049973487854003906,-0.008790969848632812,0.10606897114525808,0.5108787812354052,10.0,1.0
0.23900000000000002,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.10658010398712045,0.5113865736709116,10.0,1.0
0.24,0.049973487854003906,0.049973487854003906,0.0,0.10709174429259989,0.5118937070195244,10.0,1.0
0.241,0.049973487854003906,0.049973487854003906,0.017581939697265625,0.10760389140115949,0.5124001783778169,10.0,1.0
0.242,0.049973487854003906,0.049973487854003906,-0.017581939697265625,0.10811654464935552,0.5129059848356476,10.0,1.0
0.243,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.10862970337083078,0.5134111234762528,10.0,1.0
0.244,0.049973487854003906,0.049973487854003906,0.03516578674316406,0.10914336689630803,0.513915591376346,10.0,1.0
0.245,0.049973487854003906,0.049973487854003906,0.0,0.10965753455358347,0.5144193856059545,10.0,1.0
0.246,0.049973487854003906,0.049973487854003906,0.0,0.11017220566751995,0.5149225032284974,10.0,1.0
0.247,0.049973487854003906,0.049973487854003906,0.026372909545898438,0.11068737956004047,0.5154249413008145,10.0,1.0
0.248,0.049973487854003906,0.049973487854003906,-0.017581939697265625,0.11120305555012158,0.5159266968730591,10.0,1.0
0.249,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.11171923295378659,0.5164277669888051,10.0,1.0
0.25,0.049973487854003906,0.049973487854003906,0.017581939697265625,0.1122359110840992,0.5169281486850608,10.0,1.0
0.251,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.11275308925115671,0.5174278389921483,10.0,1.0
0.252,0.049973487854003906,0.049973487854003906,0.0,0.11327076676208349,0.5179268349338315,10.0,1.0
0.253,0.049973487854003906,0.049973487854003906,0.017581939697265625,0.11378894292102437,0.5184251335271952,10.0,1.0
0.254,0.049973487854003906,0.049973487854003906,0.0,0.11430761702913787,0.5189227317827445,10.0,1.0
0.255,0.049973487854003906,0.049973487854003906,0.008790969848632812,0.11482678838458986,0.5194196267043907,10.0,1.0
0.256,0.049973487854003906,0.049973487854003906,0.017581939697265625,0.11534645628254665,0.5199158152893872,10.0,1.0
0.257,0.049973487854003906,0.049973487854003906,0.017581939697265625,0.11586662001516863,0.5204112945284365,10.0,1.0
0.258,0.049973487854003906,0.049973487854003906,-0.008790969848632812,0.11638727887160354,0.52090606140559,10.0,1.0
0.259,0.050354957580566406,0.050354957580566406,0.008790969848632812,0.11690843213797981,0.5214001128982346,10.0,1.0
0.26,0.050354957580566406,0.050354957580566406,0.017581939697265625,0.1174300790974,0.52189344597722,10.0,1.0
0.261,0.050354957580566406,0.050354957580566406,0.008790969848632812,0.11795221902993426,0.5223860576068233,10.0,1.0
0.262,0.050354957580566406,0.050354957580566406,-0.008790969848632812,0.11847485121261365,0.5228779447446001,10.0,1.0
0.263,0.050354957580566406,0.050354957580566406,0.017581939697265625,0.11899797491942346,0.5233691043415476,10.0,1.0
0.264,0.050354957580566406,0.050354957580566406,0.03516578674316406,0.11952158942129675,0.523859533342069,10.0,1.0
0.265,0.050354957580566406,0.050354957580566406,0.03516578674316406,0.12004569398610761,0.5243492286839668,10.0,1.0
0.266,0.050354957580566406,0.050354957580566406,0.026372909545898438,0.12057028787866468,0.5248381872984211,10.0,1.0
0.267,0.050354957580566406,0.050354957580566406,0.05274772644042969,0.12109537036070445,0.5253264061099969,10.0,1.0
0.268,0.050354957580566406,0.050354957580566406,0.05274772644042969,0.12162094069088468,0.525813882036644,10.0,1.0
0.269,0.050354957580566406,0.050354957580566406,0.0615386962890625,0.12214699812477774,0.526300611989754,10.0,1.0
0.27,0.050736427307128906,0.050736427307128906,0.07032966613769531,0.12267354191486418,0.5267865928741244,10.0,1.0
0.271,0.050736427307128906,0.050736427307128906,0.08791160583496094,0.12320057131052599,0.5272718215878598,10.0,1.0
0.272,0.050736427307128906,0.050736427307128906,0.10549545288085938,0.12372808555803991,0.5277562950225843,10.0,1.0
0.273,0.050736427307128906,0.050736427307128906,0.09670257568359375,0.12425608390057115,0.52824001006325,10.0,1.0
0.274,0.051117897033691406,0.051117897033691406,0.10549545288085938,0.1247845655781664,0.5287229635882085,10.0,1.0
0.275,0.051117897033691406,0.051117897033691406,0.10549545288085938,0.12531352982774757,0.5292051524692809,10.0,1.0
0.276,0.051117897033691406,0.051117897033691406,0.10549545288085938,0.12584297588310497,0.5296865735716239,10.0,1.0
0.277,0.051117897033691406,0.051117897033691406,0.08791160583496094,0.12637290297489082,0.5301672237538355,10.0,1.0
0.278,0.051499366760253906,0.051499366760253906,0.07032966613769531,0.12690331033061264,0.5306470998679416,10.0,1.0
0.279,0.051499366760253906,0.051499366760253906,0.07912063598632812,0.1274341971746267,0.5311261987593454,10.0,1.0
0.28,0.051499366760253906,0.051499366760253906,0.043956756591796875,0.12796556272813134,0.5316045172668851,10.0,1.0
0.281,0.051499366760253906,0.051499366760253906,0.03516578674316406,0.12849740620916048,0.5320820522228047,10.0,1.0
0.28200000000000003,0.051499366760253906,0.051499366760253906,0.043956756591796875,0.12902972683257694,0.5325588004527333,10.0,1.0
0.28300000000000003,0.051499366760253906,0.051499366760253906,0.043956756591796875,0.12956252381006594,0.5330347587757984,10.0,1.0
0.28400000000000003,0.051499366760253906,0.051499366760253906,0.017581939697265625,0.13009579635012855,0.5335099240045054,10.0,1.0
0.28500000000000003,0.051880836486816406,0.051880836486816406,0.043956756591796875,0.13062954365807494,0.5339842929447514,10.0,1.0
0.28600000000000003,0.051880836486816406,0.051880836486816406,0.017581939697265625,0.13116376493601806,0.5344578623959109,10.0,1.0
0.28700000000000003,0.051880836486816406,0.051880836486816406,0.043956756591796875,0.13169845938286678,0.5349306291507361,10.0,1.0
0.28800000000000003,0.051880836486816406,0.051880836486816406,0.07032966613769531,0.13223362619431953,0.5354025899954422,10.0,1.0
0.289,0.051880836486816406,0.051880836486816406,0.08791160583496094,0.13276926456285765,0.5358737417097217,10.0,1.0
0.29,0.051880836486816406,0.051880836486816406,0.07912063598632812,0.13330537367773893,0.5363440810665878,10.0,1.0
0.291,0.052262306213378906,0.052262306213378906,0.10549545288085938,0.1338419527249908,0.5368136048325169,10.0,1.0
0.292,0.052262306213378906,0.052262306213378906,0.15824127197265625,0.13437900088740398,0.5372823097675195,10.0,1.0
0.293,0.052643775939941406,0.052643775939941406,0.1758251190185547,0.13491651734452587,0.5377501926250261,10.0,1.0
0.294,0.052643775939941406,0.052643775939941406,0.1934070587158203,0.13545450127265402,0.5382172501517744,10.0,1.0
0.295,0.053025245666503906,0.053025245666503906,0.16703224182128906,0.1359929518448294,0.5386834790880641,10.0,1.0
0.296,0.053025245666503906,0.053025245666503906,0.1758251190185547,0.13653186823083016,0.5391488761676868,10.0,1.0
0.297,0.053025245666503906,0.053025245666503906,0.1846160888671875,0.13707124959716477,0.5396134381177689,10.0,1.0
