time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,kp,kd
0.07200000000000001,0.035477638244628906,0.035477638244628906,1.0109882354736328,0.2242707609493812,3.061561428199653,10.0,1.0
0.073,0.036622047424316406,0.036622047424316406,1.1164836883544922,0.2273312156466464,3.059332863604695,10.0,1.0
0.074,0.037766456604003906,0.037766456604003906,1.0549449920654297,0.23038942667659057,3.0570741046294927,10.0,1.0
0.075,0.038910865783691406,0.038910865783691406,1.0461540222167969,0.2334453638559054,3.0547851735670406,10.0,1.0
0.076,0.039673805236816406,0.039673805236816406,0.9494514465332031,0.23649899702372468,3.0524660930082064,10.0,1.0
0.077,0.040818214416503906,0.040818214416503906,0.9582424163818359,0.23955029604192182,3.050116885841362,10.0,1.0
0.078,0.041581153869628906,0.041581153869628906,1.0109882354736328,0.2425992307954074,3.047737575252256,10.0,1.0
0.079,0.042725563049316406,0.042725563049316406,1.1076927185058594,0.24564577119242634,3.045328184723701,10.0,1.0
0.08,0.043869972229003906,0.043869972229003906,1.0989017486572266,0.2486898871648548,3.0428887380353586,10.0,1.0
0.081,0.045014381408691406,0.045014381408691406,1.1692314147949219,0.25173154866849706,3.040419259263672,10.0,1.0
0.082,0.046158790588378906,0.046158790588378906,1.0901107788085938,0.25477072568338216,3.037919772781393,10.0,1.0
0.083,0.047303199768066406,0.047303199768066406,1.0989017486572266,0.25780738821405985,3.035390303257401,10.0,1.0
0.084,0.048066139221191406,0.048066139221191406,1.002197265625,0.26084150628989694,3.0328308756565434,10.0,1.0
0.085,0.049210548400878906,0.049210548400878906,1.125274658203125,0.2638730499653729,3.0302415152392825,10.0,1.0
0.08600000000000001,0.050354957580566406,0.050354957580566406,1.1868133544921875,0.26690198932037557,3.027622247561709,10.0,1.0
0.08700000000000001,0.051880836486816406,0.051880836486816406,1.292306900024414,0.2699282944604964,3.0249730984748453,10.0,1.0
0.088,0.053406715393066406,0.053406715393066406,1.3890113830566406,0.27295193551732516,3.0222940941246463,10.0,1.0
0.089,0.054551124572753906,0.054551124572753906,1.371429443359375,0.2759728826487457,3.0195852609520557,10.0,1.0
0.09,0.056077003479003906,0.056077003479003906,1.3010997772216797,0.2789911060392293,3.0168466256918407,10.0,1.0
0.091,0.057221412658691406,0.057221412658691406,1.2307701110839844,0.2820065759001294,3.0140782153734165,10.0,1.0
0.092,0.058365821838378906,0.058365821838378906,1.3186817169189453,0.2850192624699761,3.0112800573198797,10.0,1.0
0.093,0.059891700744628906,0.059891700744628906,1.4505500793457031,0.28802913601476915,3.008452179147838,10.0,1.0
0.094,0.061417579650878906,0.061417579650878906,1.4945049285888672,0.2910361668282718,3.0055946087673817,10.0,1.0
0.095,0.0629434585571289,0.0629434585571289,1.4857139587402344,0.29404032523230395,3.0027073743815436,10.0,1.0
0.096,0.0640878677368164,0.0640878677368164,1.3538455963134766,0.2970415815770349,2.999790504486157,10.0,1.0
0.097,0.0656137466430664,0.0656137466430664,1.2747249603271484,0.30003990624127624,2.996844027869514,10.0,1.0
0.098,0.0667581558227539,0.0667581558227539,1.3538455963134766,0.30303526963277394,2.9938679736122538,10.0,1.0
0.099,0.0682840347290039,0.0682840347290039,1.5296707153320312,0.30602764218850076,2.9908623710867346,10.0,1.0
0.1,0.0701913833618164,0.0701913833618164,1.6967029571533203,0.3090169943749474,2.9878272499570357,10.0,1.0
0.101,0.0717172622680664,0.0717172622680664,1.6703300476074219,0.31200329668841487,2.9847626401786727,10.0,1.0
0.10200000000000001,0.0732431411743164,0.0732431411743164,1.4329662322998047,0.3149865196553048,2.981668571998057,10.0,1.0
0.10300000000000001,0.0747690200805664,0.0747690200805664,1.4241752624511719,0.31796663383241097,2.9785450759523826,10.0,1.0
0.10400000000000001,0.0762948989868164,0.0762948989868164,1.5296707153320312,0.32094360980720954,2.9753921828692285,10.0,1.0
0.105,0.0778207778930664,0.0778207778930664,1.6175823211669922,0.3239174181981494,2.972209923866444,10.0,1.0
0.106,0.0793466567993164,0.0793466567993164,1.6703300476074219,0.32688802965494246,2.968998330351752,10.0,1.0
0.107,0.0808725357055664,0.0808725357055664,1.5120887756347656,0.3298554148588529,2.9657574340220947,10.0,1.0
0.108,0.0823984146118164,0.0823984146118164,1.3978023529052734,0.3328195445229866,2.96248726686386,10.0,1.0
0.109,0.0839242935180664,0.0839242935180664,1.4505500793457031,0.33578038939258065,2.9591878611523725,10.0,1.0
0.11,0.0854501724243164,0.0854501724243164,1.6087913513183594,0.33873792024529137,2.9558592494513505,10.0,1.0
0.111,0.0873575210571289,0.0873575210571289,1.8021984100341797,0.3416921078914833,2.9525014646128227,10.0,1.0
0.112,0.0888833999633789,0.0888833999633789,1.74945068359375,0.34464292317451706,2.9491145397768435,10.0,1.0
0.113,0.0904092788696289,0.0904092788696289,1.4945049285888672,0.34759033697103703,2.945698508370981,10.0,1.0
0.114,0.0919351577758789,0.0919351577758789,1.5560436248779297,0.350534320191259,2.942253404110062,10.0,1.0
0.115,0.09384346008300781,0.09384346008300781,1.661539077758789,0.35347484377925714,2.938779260995858,10.0,1.0
0.116,0.09536933898925781,0.09536933898925781,1.7758235931396484,0.35641187871325075,2.935276113316746,10.0,1.0
0.117,0.09727668762207031,0.09727668762207031,1.7230777740478516,0.35934539600589066,2.93174399564748,10.0,1.0
0.11800000000000001,0.09880256652832031,0.09880256652832031,1.5208797454833984,0.3622753667045457,2.9281829428485935,10.0,1.0
0.11900000000000001,0.10032844543457031,0.10032844543457031,1.582418441772461,0.3652017618915878,2.9245929900661736,10.0,1.0
0.12,0.10185432434082031,0.10185432434082031,1.7670326232910156,0.3681245526846779,2.9209741727316043,10.0,1.0
0.121,0.10414314270019531,0.10414314270019531,1.9428577423095703,0.371043710237051,2.917326526561226,10.0,1.0
0.122,0.10566902160644531,0.10566902160644531,1.872528076171875,0.3739592057378004,2.9136500875558227,10.0,1.0
0.123,0.10757637023925781,0.10757637023925781,1.7230777740478516,0.37687101041216264,2.9099448920003397,10.0,1.0
0.124,0.10948371887207031,0.10948371887207031,1.7670326232910156,0.37977909552180106,2.9062109764635693,10.0,1.0
0.125,0.11139106750488281,0.11139106750488281,1.9340667724609375,0.3826834323650898,2.9024483777977252,10.0,1.0
0.126,0.11329841613769531,0.11329841613769531,1.9956035614013672,0.38558399227739654,2.89865713313813,10.0,1.0
0.127,0.11520576477050781,0.11520576477050781,1.74945068359375,0.38848074663136606,2.8948372799029585,10.0,1.0
0.128,0.11673164367675781,0.11673164367675781,1.7406597137451172,0.3913736668372024,2.8909888557924432,10.0,1.0
0.129,0.11863899230957031,0.11863899230957031,1.8901100158691406,0.39426272434295095,2.8871118987890725,10.0,1.0
0.13,0.12054634094238281,0.12054634094238281,2.0571422576904297,0.3971478906347806,2.88320644715688,10.0,1.0
0.131,0.12283515930175781,0.12283515930175781,1.960439682006836,0.40002913723726474,2.8792725394410184,10.0,1.0
0.132,0.12436103820800781,0.12436103820800781,1.7846145629882812,0.40290643571366264,2.875310214467646,10.0,1.0
0.133,0.1262683868408203,0.1262683868408203,1.8109893798828125,0.4057797576662,2.871319511343188,10.0,1.0
0.134,0.1281757354736328,0.1281757354736328,1.9076919555664062,0.40864907473634904,2.867300469454392,10.0,1.0
0.135,0.1300830841064453,0.1300830841064453,1.9252738952636719,0.4115143586051088,2.863253128467562,10.0,1.0
0.136,0.1316089630126953,0.1316089630126953,1.7230777740478516,0.41437558099328414,2.859177528328246,10.0,1.0
0.137,0.1335163116455078,0.1335163116455078,1.7758235931396484,0.4172327136617653,2.8550737092610348,10.0,1.0
0.138,0.1354236602783203,0.1354236602783203,1.8989009857177734,0.42008572841180625,2.8509417117689964,10.0,1.0
0.139,0.1377124786376953,0.1377124786376953,2.1098899841308594,0.4229345970853033,2.846781576633248,10.0,1.0
0.14,0.1396198272705078,0.1396198272705078,1.9956035614013672,0.4257792915650727,2.8425933449125296,10.0,1.0
0.14100000000000001,0.1415271759033203,0.1415271759033203,1.8989009857177734,0.4286197837751284,2.8383770579431484,10.0,1.0
0.14200000000000002,0.1434345245361328,0.1434345245361328,1.9340667724609375,0.431456045680959,2.834132757338125,10.0,1.0
0.14300000000000002,0.1453418731689453,0.1453418731689453,1.9868125915527344,0.43428804928980463,2.8298604849869378,10.0,1.0
0.14400000000000002,0.1472492218017578,0.1472492218017578,1.9692306518554688,0.43711576665093294,2.825560283055239,10.0,1.0
0.145,0.1491565704345703,0.1491565704345703,1.9428577423095703,0.4399391698559151,2.821232193984315,10.0,1.0
0.146,0.1514453887939453,0.1514453887939453,2.039560317993164,0.44275823103890144,2.8168762604905737,10.0,1.0
0.147,0.1533527374267578,0.1533527374267578,2.171428680419922,0.4455729223768963,2.8124925255654034,10.0,1.0
0.148,0.1556415557861328,0.1556415557861328,2.1098899841308594,0.44838321609003223,2.8080810324743766,10.0,1.0
0.149,0.15754985809326172,0.15754985809326172,2.0923080444335938,0.451189084441845,2.80364182475725,10.0,1.0
0.15,0.15983867645263672,0.15983867645263672,2.1450557708740234,0.45399049973954675,2.7991749462272253,10.0,1.0
0.151,0.16174602508544922,0.16174602508544922,2.0923080444335938,0.45678743433429947,2.7946804409705237,10.0,1.0
0.152,0.16403484344482422,0.16403484344482422,2.048351287841797,0.4595798606214878,2.790158353346129,10.0,1.0
0.153,0.16594219207763672,0.16594219207763672,2.048351287841797,0.46236775104099176,2.785608727985249,10.0,1.0
0.154,0.16823101043701172,0.16823101043701172,2.162637710571289,0.4651510780774583,2.78103160979083,10.0,1.0
0.155,0.17051982879638672,0.17051982879638672,2.171428680419922,0.4679298142605734,2.7764270439371046,10.0,1.0
0.156,0.17242717742919922,0.17242717742919922,2.1890106201171875,0.4707039321653325,2.7717950758693632,10.0,1.0
0.157,0.17471599578857422,0.17471599578857422,2.206592559814453,0.4734734044123121,2.7671357513032717,10.0,1.0
0.158,0.17700481414794922,0.17700481414794922,2.25054931640625,0.47623820366793906,2.7624491162244453,10.0,1.0
0.159,0.17929363250732422,0.17929363250732422,2.1802196502685547,0.478998302644761,2.7577352168881077,10.0,1.0
0.16,0.18120098114013672,0.18120098114013672,2.0307693481445312,0.4817536741017153,2.7529940998184372,10.0,1.0
0.161,0.18348979949951172,0.18348979949951172,2.136262893676758,0.4845042908443979,2.7482258118084815,10.0,1.0
0.162,0.18577861785888672,0.18577861785888672,2.2329673767089844,0.4872501257253323,2.7434303999193332,10.0,1.0
0.163,0.18806743621826172,0.18806743621826172,2.3120880126953125,0.48999115164423657,2.7386079114796473,10.0,1.0
0.164,0.18997478485107422,0.18997478485107422,2.1890106201171875,0.49272734154829156,2.7337583940854984,10.0,1.0
0.165,0.19226360321044922,0.19226360321044922,2.285715103149414,0.4954586684324076,2.7288818955996135,10.0,1.0
0.166,0.19455242156982422,0.19455242156982422,2.2241764068603516,0.4981851053394908,2.7239784641511164,10.0,1.0
0.167,0.19684123992919922,0.19684123992919922,2.171428680419922,0.5009066253607098,2.7190481481349877,10.0,1.0
0.168,0.19874858856201172,0.19874858856201172,2.127471923828125,0.5036232016357608,2.714090996211354,10.0,1.0
0.169,0.20103740692138672,0.20103740692138672,2.2153854370117188,0.5063348073531325,2.7091070573052605,10.0,1.0
0.17,0.20332622528076172,0.20332622528076172,2.3032970428466797,0.5090414157503713,2.704096380606188,10.0,1.0
0.171,0.20561504364013672,0.20561504364013672,2.25054931640625,0.5117430001143449,2.6990590155675704,10.0,1.0
0.17200000000000001,0.20790386199951172,0.20790386199951172,2.259340286254883,0.5144395337815064,2.6939950119061393,10.0,1.0
0.17300000000000001,0.21019268035888672,0.21019268035888672,2.3208789825439453,0.5171309901381572,2.688904419601556,10.0,1.0
0.17400000000000002,0.21248149871826172,0.21248149871826172,2.1890106201171875,0.5198173426207096,2.6837872888958145,10.0,1.0
0.17500000000000002,0.21438884735107422,0.21438884735107422,2.1098899841308594,0.5224985647159488,2.67864367029307,10.0,1.0
0.176,0.21667766571044922,0.21667766571044922,2.3208789825439453,0.5251746299612956,2.673473614558816,10.0,1.0
0.177,0.21934890747070312,0.21934890747070312,2.338460922241211,0.5278455119450663,2.668277172719229,10.0,1.0
0.178,0.22163772583007812,0.22163772583007812,2.3560447692871094,0.530511184306734,2.6630543960611135,10.0,1.0
0.179,0.22392654418945312,0.22392654418945312,2.3032970428466797,0.5331716207371886,2.6578053361312755,10.0,1.0
0.18,0.22621536254882812,0.22621536254882812,2.452747344970703,0.5358267949789967,2.6525300447357836,10.0,1.0
0.181,0.22850418090820312,0.22850418090820312,2.2241764068603516,0.5384766808266601,2.6472285739395716,10.0,1.0
0.182,0.23079299926757812,0.23079299926757812,2.171428680419922,0.5411212521268758,2.641900976066097,10.0,1.0
0.183,0.23308181762695312,0.23308181762695312,2.3912086486816406,0.5437604827787924,2.636547303696659,10.0,1.0
0.184,0.23537063598632812,0.23537063598632812,2.452747344970703,0.5463943467342691,2.631167609669717,10.0,1.0
0.185,0.23804092407226562,0.23804092407226562,2.338460922241211,0.5490228179981318,2.625761947080548,10.0,1.0
0.186,0.24032974243164062,0.24032974243164062,2.364835739135742,0.5516458706284302,2.6203303692810778,10.0,1.0
0.187,0.24261856079101562,0.24261856079101562,2.575824737548828,0.554263478736694,2.6148729298788567,10.0,1.0
0.188,0.24528884887695312,0.24528884887695312,2.3120880126953125,0.556875616488188,2.6093896827364915,10.0,1.0
0.189,0.24719619750976562,0.24719619750976562,2.2153854370117188,0.559482258102167,2.6038806819713045,10.0,1.0
0.19,0.24986648559570312,0.24986648559570312,2.4967041015625,0.5620833778521306,2.598345981955049,10.0,1.0
0.191,0.2521553039550781,0.2521553039550781,2.505495071411133,0.564678950066077,2.592785637313,10.0,1.0
0.192,0.2548255920410156,0.2548255920410156,2.3560447692871094,0.5672689491267565,2.5871997029233853,10.0,1.0
0.193,0.2571144104003906,0.2571144104003906,2.5142860412597656,0.5698533494719238,2.5815882339171594,10.0,1.0
0.194,0.2597846984863281,0.2597846984863281,2.6901092529296875,0.5724321255945909,2.5759512856773767,10.0,1.0
0.195,0.2620735168457031,0.2620735168457031,2.259340286254883,0.5750052520432786,2.5702889138383966,10.0,1.0
0.196,0.2643623352050781,0.2643623352050781,2.25054931640625,0.5775727034222676,2.5646011742854284,10.0,1.0
0.197,0.2670326232910156,0.2670326232910156,2.7164840698242188,0.5801344543918494,2.5588881231542473,10.0,1.0
0.198,0.2697029113769531,0.2697029113769531,2.4879112243652344,0.5826904796685761,2.5531498168303415,10.0,1.0
0.199,0.2719917297363281,0.2719917297363281,2.338460922241211,0.5852407540255101,2.5473863119485145,10.0,1.0
0.2,0.2746620178222656,0.2746620178222656,2.619779586791992,0.5877852522924731,2.541597665392203,10.0,1.0
0.201,0.2773323059082031,0.2773323059082031,2.6021976470947266,0.5903239493562945,2.535783934293022,10.0,1.0
0.202,0.2796211242675781,0.2796211242675781,2.2769222259521484,0.5928568201610592,2.5299451760301963,10.0,1.0
0.203,0.28191089630126953,0.28191089630126953,2.3560447692871094,0.595383839708355,2.524081448229765,10.0,1.0
0.20400000000000001,0.28458118438720703,0.28458118438720703,2.7340660095214844,0.5979049830575188,2.5181928087645247,10.0,1.0
0.20500000000000002,0.28687000274658203,0.28687000274658203,2.4087905883789062,0.600420225325884,2.5122793157529486,10.0,1.0
0.20600000000000002,0.28915882110595703,0.28915882110595703,2.364835739135742,0.6029295416890247,2.506341027558676,10.0,1.0
0.20700000000000002,0.29221057891845703,0.29221057891845703,2.7164840698242188,0.6054329073810014,2.5003780027903986,10.0,1.0
0.20800000000000002,0.29449939727783203,0.29449939727783203,2.5318679809570312,0.6079302976946055,2.4943903003006085,10.0,1.0
0.209,0.29678821563720703,0.29678821563720703,2.285715103149414,0.6104216879816026,2.4883779791854863,10.0,1.0
0.21,0.29945850372314453,0.29945850372314453,2.461538314819336,0.6129070536529764,2.4823410987843886,10.0,1.0
0.211,0.30174732208251953,0.30174732208251953,2.5670337677001953,0.6153863701791714,2.4762797186789953,10.0,1.0
0.212,0.30441761016845703,0.30441761016845703,2.5230770111083984,0.6178596130903343,2.4701938986923437,10.0,1.0
0.213,0.30708789825439453,0.30708789825439453,2.540658950805664,0.620326757976556,2.4640836988891124,10.0,1.0
0.214,0.30937671661376953,0.30937671661376953,2.6109886169433594,0.6227877804881126,2.4579491795744843,10.0,1.0
0.215,0.31204700469970703,0.31204700469970703,2.4087905883789062,0.6252426563357051,2.45179040129392,10.0,1.0
0.216,0.31433582305908203,0.31433582305908203,2.3999996185302734,0.6276913612907005,2.445607424832019,10.0,1.0
0.217,0.31700611114501953,0.31700611114501953,2.6109886169433594,0.6301338711853691,2.4394003112120117,10.0,1.0
0.218,0.31967639923095703,0.31967639923095703,2.5934066772460938,0.6325701619131244,2.433169121695755,10.0,1.0
0.219,0.32196521759033203,0.32196521759033203,2.5582408905029297,0.6350002094287606,2.426913917782599,10.0,1.0
0.22,0.32463550567626953,0.32463550567626953,2.6549453735351562,0.6374239897486896,2.4206347612088734,10.0,1.0
0.221,0.32730579376220703,0.32730579376220703,2.549449920654297,0.6398414789511784,2.4143317139473766,10.0,1.0
0.222,0.32997608184814453,0.32997608184814453,2.5142860412597656,0.6422526531765844,2.408004838206466,10.0,1.0
0.223,0.33226490020751953,0.33226490020751953,2.5142860412597656,0.6446574886275913,2.401654196429888,10.0,1.0
0.224,0.33493518829345703,0.33493518829345703,2.672527313232422,0.6470559615694442,2.395279851296209,10.0,1.0
0.225,0.33760547637939453,0.33760547637939453,2.6989002227783203,0.6494480483301837,2.3888818657172806,10.0,1.0
0.226,0.34027576446533203,0.34027576446533203,2.619779586791992,0.6518337253008788,2.3824603028386946,10.0,1.0
0.227,0.34294605255126953,0.34294605255126953,2.672527313232422,0.6542129689358611,2.3760152260388736,10.0,1.0
0.228,0.34561729431152344,0.34561729431152344,2.663736343383789,0.6565857557529565,2.369546698927934,10.0,1.0
0.229,0.34828758239746094,0.34828758239746094,2.4439563751220703,0.658952062333717,2.3630547853476855,10.0,1.0
0.23,0.35057640075683594,0.35057640075683594,2.628570556640625,0.6613118653236518,2.356539549370723,10.0,1.0
0.231,0.35362815856933594,0.35362815856933594,2.795604705810547,0.6636651414324585,2.350001055299913,10.0,1.0
0.232,0.35629844665527344,0.35629844665527344,2.5934066772460938,0.6660118674342517,2.3434393676673153,10.0,1.0
0.233,0.35858726501464844,0.35858726501464844,2.619779586791992,0.668352020167793,2.3368545512341257,10.0,1.0
0.234,0.36163902282714844,0.36163902282714844,2.75164794921875,0.67068557653672,2.330246670990107,10.0,1.0
0.23500000000000001,0.36392784118652344,0.36392784118652344,2.4967041015625,0.6730125135097733,2.323615792152225,10.0,1.0
0.23600000000000002,0.36659812927246094,0.36659812927246094,2.4703292846679688,0.6753328081210245,2.3169619801645354,10.0,1.0
0.23700000000000002,0.36926841735839844,0.36926841735839844,2.786813735961914,0.6776464374701023,2.3102853006973874,10.0,1.0
0.23800000000000002,0.37193870544433594,0.37193870544433594,2.6549453735351562,0.6799533787224192,2.3035858196470826,10.0,1.0
0.23900000000000002,0.37460899353027344,0.37460899353027344,2.549449920654297,0.6822536091093965,2.2968636031347387,10.0,1.0
0.24,0.37727928161621094,0.37727928161621094,2.742856979370117,0.6845471059286886,2.2901187175059476,10.0,1.0
0.241,0.37994956970214844,0.37994956970214844,2.628570556640625,0.6868338465444083,2.2833512293299805,10.0,1.0
0.242,0.38223838806152344,0.38223838806152344,2.364835739135742,0.6891138083873485,2.276561205399048,10.0,1.0
0.243,0.38490867614746094,0.38490867614746094,2.707693099975586,0.6913869689552065,2.2697487127281875,10.0,1.0
0.244,0.38757896423339844,0.38757896423339844,2.8043956756591797,0.6936533058128049,2.2629138185539546,10.0,1.0
0.245,0.39024925231933594,0.39024925231933594,2.4879112243652344,0.6959127965923143,2.2560565903338556,10.0,1.0
0.246,0.39291954040527344,0.39291954040527344,2.6373634338378906,0.6981654189934726,2.249177095746006,10.0,1.0
0.247,0.39558982849121094,0.39558982849121094,2.6989002227783203,0.7004111507838063,2.2422754026882785,10.0,1.0
0.248,0.39787864685058594,0.39787864685058594,2.382417678833008,0.7026499697988492,2.2353515792775056,10.0,1.0
0.249,0.40054893493652344,0.40054893493652344,2.619779586791992,0.7048818539423614,2.2284056938491403,10.0,1.0
0.25,0.40321922302246094,0.40321922302246094,2.8131866455078125,0.7071067811865475,2.221437814956232,10.0,1.0
0.251,0.40588951110839844,0.40588951110839844,2.5318679809570312,0.7093247295722739,2.2144480113689156,10.0,1.0
0.252,0.40856075286865234,0.40856075286865234,2.6021976470947266,0.7115356772092853,2.207436352073728,10.0,1.0
0.253,0.41123104095458984,0.41123104095458984,2.786813735961914,0.7137396022764213,2.2004029062728705,10.0,1.0
0.254,0.41390132904052734,0.41390132904052734,2.505495071411133,0.7159364830218311,2.193347743383754,10.0,1.0
0.255,0.41619014739990234,0.41619014739990234,2.417581558227539,0.7181262977631888,2.1862709330379175,10.0,1.0
0.256,0.41886043548583984,0.41886043548583984,2.830768585205078,0.7203090248879069,2.179172545080519,10.0,1.0
0.257,0.42191219329833984,0.42191219329833984,2.75164794921875,0.7224846428533498,2.172052649569821,10.0,1.0
0.258,0.42420101165771484,0.42420101165771484,2.417581558227539,0.7246531301870466,2.164911316776511,10.0,1.0
0.259,0.42687129974365234,0.42687129974365234,2.7164840698242188,0.7268144654869029,2.1577486171825058,10.0,1.0
0.26,0.42992305755615234,0.42992305755615234,2.6989002227783203,0.7289686274214116,2.150564621480612,10.0,1.0
0.261,0.43183040618896484,0.43183040618896484,2.329669952392578,0.7311155947298641,2.143359400574184,10.0,1.0
0.262,0.43450069427490234,0.43450069427490234,2.5934066772460938,0.73325534622256,2.136133025575873,10.0,1.0
0.263,0.43755245208740234,0.43755245208740234,2.962636947631836,0.7353878607810158,2.1288855678070036,10.0,1.0
0.264,0.43984127044677734,0.43984127044677734,2.4967041015625,0.7375131173581739,2.1216170987968894,10.0,1.0
0.265,0.44251155853271484,0.44251155853271484,2.549449920654297,0.7396310949786097,2.1143276902826074,10.0,1.0
0.266,0.44556331634521484,0.44556331634521484,2.8219776153564453,0.7417417727387392,2.1070174142076894,10.0,1.0
0.267,0.44785213470458984,0.44785213470458984,2.4263744354248047,0.743845129807025,2.0996863427214407,10.0,1.0
0.268,0.45014095306396484,0.45014095306396484,2.4967041015625,0.7459411454241821,2.092334548178769,10.0,1.0
0.269,0.45319271087646484,0.45319271087646484,2.8219776153564453,0.7480297989033825,2.084962103138764,10.0,1.0
0.27,0.45586299896240234,0.45586299896240234,2.6109886169433594,0.7501110696304596,2.0775690803644125,10.0,1.0
0.271,0.45815181732177734,0.45815181732177734,2.5670337677001953,0.7521849370641114,2.0701555528220865,10.0,1.0
0.272,0.46120357513427734,0.46120357513427734,2.760438919067383,0.7542513807361038,2.062721593680294,10.0,1.0
0.273,0.46349239349365234,0.46349239349365234,2.549449920654297,0.756310380251472,2.0552672763090527,10.0,1.0
0.274,0.46616268157958984,0.46616268157958984,2.417581558227539,0.7583619152887219,2.047792674279549,10.0,1.0
0.275,0.46883392333984375,0.46883392333984375,2.6989002227783203,0.760405965600031,2.040297861363001,10.0,1.0
0.276,0.47150421142578125,0.47150421142578125,2.786813735961914,0.7624425110114479,2.032782911530262,10.0,1.0
0.277,0.47417449951171875,0.47417449951171875,2.5142860412597656,0.7644715314230917,2.0252478989509655,10.0,1.0
0.278,0.47646331787109375,0.47646331787109375,2.6109886169433594,0.7664930068093498,2.0176928979925606,10.0,1.0
0.279,0.47951507568359375,0.47951507568359375,2.707693099975586,0.7685069172190767,2.010117983219743,10.0,1.0
0.28,0.48180389404296875,0.48180389404296875,2.3999996185302734,0.7705132427757893,2.002523229393887,10.0,1.0
0.281,0.48447418212890625,0.48447418212890625,2.549449920654297,0.7725119636778645,1.9949087114722488,10.0,1.0
0.28200000000000003,0.48714447021484375,0.48714447021484375,2.795604705810547,0.7745030601987338,1.9872745046070577,10.0,1.0
0.28300000000000003,0.48981475830078125,0.48981475830078125,2.5934066772460938,0.7764865126870786,1.9796206841448338,10.0,1.0
0.28400000000000003,0.49248504638671875,0.49248504638671875,2.505495071411133,0.7784623015670235,1.9719473256255355,10.0,1.0
0.28500000000000003,0.49477386474609375,0.49477386474609375,2.584615707397461,0.7804304073383297,1.9642545047823319,10.0,1.0
0.28600000000000003,0.49744415283203125,0.49744415283203125,2.4967041015625,0.7823908105765881,1.9565422975402385,10.0,1.0
0.28700000000000003,0.49973297119140625,0.49973297119140625,2.575824737548828,0.7843434919334101,1.9488107800153784,10.0,1.0
0.28800000000000003,0.5024032592773438,0.5024032592773438,2.619779586791992,0.7862884321366189,1.9410600285150394,10.0,1.0
0.289,0.5050735473632812,0.5050735473632812,2.5934066772460938,0.78822561199044,1.933290119535684,10.0,1.0
0.29,0.5077438354492188,0.5077438354492188,2.6021976470947266,0.7901550123756903,1.9255011297635178,10.0,1.0
0.291,0.5104141235351562,0.5104141235351562,2.575824737548828,0.792076614249967,1.9176931360725007,10.0,1.0
0.292,0.5127029418945312,0.5127029418945312,2.4791202545166016,0.7939903986478353,1.9098662155244028,10.0,1.0
0.293,0.5149917602539062,0.5149917602539062,2.4087905883789062,0.7958963466810158,1.9020204453678389,10.0,1.0
0.294,0.5176620483398438,0.5176620483398438,2.540658950805664,0.797794439538571,1.8941559030373583,10.0,1.0
0.295,0.5203323364257812,0.5203323364257812,2.6109886169433594,0.7996846584870905,1.8862726661527631,10.0,1.0
0.296,0.5226211547851562,0.5226211547851562,2.5142860412597656,0.8015669848708765,1.878370812518483,10.0,1.0
0.297,0.5252914428710938,0.5252914428710938,2.6021976470947266,0.8034414001121275,1.8704504201227223,10.0,1.0
0.298,0.5279617309570312,0.5279617309570312,2.5142860412597656,0.8053078857111219,1.86251156713638,10.0,1.0
0.299,0.5302505493164062,0.5302505493164062,2.3999996185302734,0.8071664232464002,1.854554331912766,10.0,1.0
0.3,0.5329217910766602,0.5329217910766602,2.505495071411133,0.8090169943749475,1.846578792986577,10.0,1.0
0.301,0.5355920791625977,0.5355920791625977,2.6021976470947266,0.8108595808323734,1.838585029073215,10.0,1.0
0.302,0.5382623672485352,0.5382623672485352,2.5582408905029297,0.812694164433094,1.8305731190679921,10.0,1.0
0.303,0.5405511856079102,0.5405511856079102,2.5142860412597656,0.8145207270705094,1.8225431420449922,10.0,1.0
0.304,0.5432214736938477,0.5432214736938477,2.5582408905029297,0.8163392507171839,1.8144951772570153,10.0,1.0
0.305,0.5455102920532227,0.5455102920532227,2.5318679809570312,0.8181497174250234,1.8064293041341557,10.0,1.0
0.306,0.5481805801391602,0.5481805801391602,2.3999996185302734,0.8199521093254523,1.7983456022834048,10.0,1.0
0.307,0.5504693984985352,0.5504693984985352,2.4967041015625,0.8217464086295903,1.7902441514876273,10.0,1.0
0.308,0.5531396865844727,0.5531396865844727,2.584615707397461,0.8235325976284275,1.782125031704652,10.0,1.0
0.309,0.5554285049438477,0.5554285049438477,2.5230770111083984,0.8253106586929996,1.773988323067158,10.0,1.0
0.31,0.5580987930297852,0.5580987930297852,2.6109886169433594,0.8270805742745618,1.765834105881197,10.0,1.0
0.311,0.5607690811157227,0.5607690811157227,2.4703292846679688,0.8288423269047619,1.7576624606253972,10.0,1.0
0.312,0.5630578994750977,0.5630578994750977,2.3560447692871094,0.8305958991958126,1.749473467950736,10.0,1.0
0.313,0.5657281875610352,0.5657281875610352,2.4703292846679688,0.8323412738406634,1.7412672086792895,10.0,1.0
0.314,0.5680170059204102,0.5680170059204102,2.540658950805664,0.8340784336131711,1.73304376380338,10.0,1.0
0.315,0.5706872940063477,0.5706872940063477,2.505495071411133,0.8358073613682702,1.7248032144852345,10.0,1.0
0.316,0.5729761123657227,0.5729761123657227,2.452747344970703,0.8375280400421417,1.7165456420557348,10.0,1.0
